	YDL230W	YNR031C	YNL154C	YML057W	YGL180W	YPL236C	YDR523C	YCR091W	YOR061W	YPL179W	YKL198C	YLR113W	YNL032W	YMR216C	YHR076W	YJL164C	YIL095W	YIR026C	YPR054W	YOL100W	YDL047W	YOR233W	YLR362W	YDL214C	YOL113W	YJL165C	YDR477W	YKL116C	YDL006W	YFR014C	YJL128C	YIL042C	YJL187C	YIL035C	YBR274W	YMR139W	YBR028C	YKL168C	YNR032W	YPL150W	YHR030C	YBL056W	YBL009W	YLR433C	YML016C	YOL045W	YGR262C	YOR090C	YHR082C	YPR073C	YGR188C	YKL161C	YGL021W	YIL113W	YLR240W	YOR267C	YLL010C	YDR075W	YDR283C	YLR248W	YPL140C	YPR106W	YGR123C	YNL298W	YBR276C	YNL020C	YBR125C	YHR135C	YDR466W	YGR203W	YAL017W	YCR008W	YOR351C	YMR291W	YKL126W	YKL048C	YER129W	YDL188C	YGL179C	YDL134C	YLR019W	YCR079W	YOL016C	YPR111W	YBR059C	YDL101C	YPL203W	YPL141C	YBL016W	YNL099C	YGL059W	YPL031C	YGR040W	YJR059W	YDR122W	YKL166C	YKL101W	YKL139W	YLR096W	YBR097W	YMR104C	YJL106W	YOR231W	YBL088C	YDR247W	YKL171W	YNL307C	YJL095W	YLL019C	YOR208W	YJR066W	YPL026C	YDL025C	YDL079C	YOL128C
577.9282098	-0.419774902	-0.157209123	-0.132701677	-0.063061125	-0.26189604899999996	-0.24307416699999998	-0.582970109	0.40055899100000003	-0.168925813	-0.08845739999999999	-0.130558149	0.245785952	-0.120001018	-0.115041233	0.196510408	0.612492798	-0.25727063899999997	1.168650531	-0.453872447	-0.085891866	0.623459676	0.250816045	-0.503592814	-0.406996529	-0.50429916	-0.168569577	-0.17135389899999998	-0.17385318800000002	-0.21964446199999998	-0.449518508	-0.532313786	-0.8600077540000001	-0.14971869699999998	0.007376774	-0.33857925200000005	-0.01766079	-0.153173812	-0.344886786	-0.711201125	-0.014272915	-0.359935454	0.213593045	0.094321729	-0.40819888200000004	0.346152763	-0.39244599	0.245977191	-0.34234887	-0.125789015	-0.042864572999999996	-0.175035778	0.139311392	-0.475867035	-0.140827591	0.266430293	-0.088027911	-0.19414924600000003	-0.100425333	-0.12309375199999999	0.12788752	-0.24878968	0.084556576	-0.47190750200000003	-0.13702242	-0.09257462	0.16838706399999998	-0.105097745	-0.19507593399999998	0.0939962	-0.328737325	0.037052657	0.049472775	-0.02121702	-0.467564139	-0.825677322	0.039535275	-0.494978918	0.478490949	-0.501637453	-0.405698272	0.15636266599999998	-0.20833625	0.008983616	-0.48555247100000004	-0.351604565	-0.274029182	0.13871055	-0.166645736	-0.227868889	0.16258610099999998	-0.011803168999999999	0.120087594	0.21685226300000002	-0.216294323	0.196254691	-0.202449713	0.07760156	0.639626169	-0.438218094	-0.345079776	0.009521113000000001	-1.247683137	0.220752353	-0.45803686200000004	0.191915444	0.048629069000000004	-0.137252841	-0.387859104	-0.077274669	-0.015405432	-0.301332169	0.627410927	-0.313462635	-0.275510463	-0.109480525
578.5127559	-0.060750600999999994	0.148992514	-0.127704423	0.282772285	0.014135161	-0.065891715	0.0401916	-0.134901747	0.130712283	-0.016027951000000002	-0.06559649	0.081500432	0.15913417400000002	-1.1780164990000002	0.11161943199999999	0.002726961	0.015993325	0.087858992	-0.097891823	-0.002950574	-0.062199119000000004	0.08793932	-0.376680434	-0.026657341	-0.09662309699999999	-0.044411075	-0.16873376	0.08853013900000001	-0.257961195	-0.13024735699999998	-0.005963548000000001	0.10348598199999999	0.000447937	0.08948047099999999	0.006963541	0.065111922	0.080695128	0.107524309	-0.080795703	-0.067636368	-0.109821386	0.031292333	-0.023985809	-0.21585028	0.112553672	-0.17904872800000002	0.018910115	0.04324116099999999	0.239296464	-0.051949540999999995	0.026923073	-0.007427204000000001	0.007896999	0.020849934	-0.03220408	-0.053409104000000006	-0.26144306100000003	0.009244293	-0.452220542	-0.087926197	-0.09325042900000001	0.010984777	-0.021607112999999997	0.06767261	0.21009535899999998	0.23740562699999998	0.059892706	0.161774737	-1.255878117	0.10301055	-0.043860700999999995	-0.000705322	-0.030517392999999997	0.0046519790000000005	-0.10581830099999999	-1.754817254	-0.012483579	0.08009583299999999	-0.02749742	0.053561872	0.519331025	-1.345681805	0.136213455	-0.085125294	-0.018462807	-0.111322903	0.154601371	0.05821787900000001	0.037890311	-2.552063842	-0.023495803	-0.076719197	-0.041290065	0.009484936999999999	0.30738972800000003	0.019246322	0.078382225	0.06452719	0.152358395	0.36682285299999995	-0.7366921340000001	0.18801689800000002	0.126879563	-0.010608251	0.05131253	0.022388819	-0.046600564000000004	-0.130320947	0.29045442	0.075955192	-0.8856818059999999	-0.07133432599999999	-0.094426866	0.711872637	0.022897714
579.3310471	1.061611004	-0.152646694	0.032864904	-0.046307058	0.047098084000000005	0.57757368	0.23935483899999999	0.002996333	0.242001197	-1.185542801	-0.017416761	-0.301350833	0.009706413	0.11219798800000001	0.050295215	-0.239346069	0.183965534	-0.43306916100000004	-0.05237251	-0.35615563899999997	0.7683726940000001	0.10932746199999999	-0.217064015	0.055660413	0.32789477100000003	-0.111472001	-0.33822136	0.506210438	-0.126318985	-0.203432467	-0.33029261600000004	-0.12199135	0.097127058	0.38287798799999995	-0.9660921109999999	-0.098093767	-1.085087873	0.19965752899999997	-0.137584551	-0.195540348	-0.19111169	-0.07461999799999999	0.287049622	-0.19598127	0.206966841	0.047473692000000005	0.18469334	-0.053215937000000005	-0.24087345699999999	0.423604957	-0.044722075	0.524555455	0.543890279	0.254618548	-0.304567825	-0.086427016	0.018900077	-0.863862281	-0.080168035	-0.22908219300000002	0.221940547	-0.203818618	-0.326226033	0.193465545	-0.032554886	0.06310232	0.122781559	-0.04262274	-0.025346302	0.093472872	-0.838373968	-0.086288219	-0.182458149	0.09524697800000001	-0.08812967699999999	-0.055297795999999996	0.204496368	0.16452268	-0.12383274400000001	-0.180007917	0.180905975	-0.164186558	-0.06527193	-0.148090036	-0.054770865999999994	-0.01199737	-0.162348656	0.052919409	0.181979107	-0.144787239	0.299545514	0.050094968	-0.278854212	-0.797690415	0.20672158100000002	-0.269762553	-0.00872455	-0.352551393	-0.18929527899999998	0.250767237	0.135156419	-0.21425423	-0.023764254	-0.306999542	-0.06211401	-0.7050817079999999	-0.136527468	-0.263024149	-0.12308958699999999	0.9963860640000001	0.14038052199999998	-0.018414703	-0.24827587199999998	-0.002589802	0.026631712999999998
579.5000152	-0.010775992	0.001122703	0.020257268999999998	-0.018974938	0.094901623	-0.255503372	0.063161624	-0.104940583	-0.188049752	0.085123821	0.072086421	-0.009309585	0.001934505	-1.3532106990000001	-0.052422827000000005	0.243066822	0.052809432999999996	0.273173042	0.10006470699999999	-0.037629646	-0.057400535999999995	-0.39345663399999997	-0.20531359100000002	-0.0065782309999999995	-0.00667527	-0.0059163340000000005	-0.001384291	-0.06280733599999999	-0.38446012799999996	0.000906233	-0.086465802	0.09488498	-0.097156551	0.156271728	-0.144601917	-0.263718383	0.197386027	-0.012500829	0.016246054	0.043690876	0.177807965	0.008646281	-0.129310591	-0.05327024	0.374182752	-0.021184474	0.03788403	0.27309296	-0.311177584	-0.18365874899999998	-0.0051411	0.300768892	-0.077726005	-0.17283599	-0.10380689900000001	-0.012968472	-0.409419885	-0.117790756	-1.2664494290000001	0.22316641899999998	-0.10558510300000001	0.034590617000000004	-0.19517035100000002	-0.101627467	0.170889603	0.24964175800000002	0.114266984	-0.003257543	-1.6136481740000002	0.11359285699999999	-0.10227442099999999	-0.071430964	-0.01239692	-0.22959665899999998	-0.11061971599999999	-2.276818971	-0.115713974	0.032254167	-0.022846484	0.286131274	-0.263683651	-1.943825586	-0.015286913999999999	0.150107119	-0.148195951	-0.058653788	0.05966468	-0.134055382	-0.18231026600000003	-3.449279233	0.051958314000000005	0.059688685	-0.24081369100000002	-0.031512158	0.278834655	-0.017794739	0.14077691	0.18203679899999997	0.037414132999999995	-0.058801096	-0.647706199	-0.058037113	0.103844965	0.216420904	-0.059366095	0.007579821	-0.020005773	0.17618846800000001	0.022774488	0.059641042000000005	-1.08027219	0.07548360400000001	-0.078772044	0.876698245	0.041028397
579.9454619	-0.334087893	-0.037918544	0.054766105	-0.30445239	-0.085240484	0.0038585140000000004	-0.16200115199999998	0.43829254	-0.63179047	-0.14883903099999998	-0.10184793800000001	-0.134983768	-0.228379959	-0.317123245	-0.308884308	0.134987987	-0.24567564600000003	0.09607474699999999	0.152941151	-0.19322642	-0.48049068899999997	-0.027329601000000002	-0.38998235299999995	-0.49005734700000003	-0.264809346	0.180969534	-0.22964607199999998	-0.042791174	-0.25854315699999997	-0.192762973	-0.91889656	-0.055652155999999994	-0.231121436	-0.050530118	-0.16160912	-0.181418301	-0.101631023	-0.191266265	-0.803442166	-0.08795510599999999	-0.42300104	0.18809111399999998	-0.04746015	-0.280186006	-0.059393676	0.048714118	0.20405182300000002	-0.09123938300000001	-0.208654972	-0.188367995	-0.25179385600000004	-0.069771216	-0.268425567	-0.034220972	0.068121622	0.22800946800000002	-0.269222729	-0.043263643	0.043732689000000005	-0.047595609000000004	-0.35198293700000005	-0.420086057	-0.47842480200000004	-0.206206985	0.10334589	-0.258101586	0.27965964	-0.206171002	-0.41579325799999994	-0.66683226	-0.087155657	0.082839582	-0.489714407	-0.188152722	-0.7161445890000001	-0.082361238	-0.06117017	0.10105990699999999	-0.470095605	-0.44685018600000004	-0.186303885	-0.040236047000000004	-0.166400469	0.002021919	-0.288254432	-0.23713158199999998	0.019061391	-0.133481798	-0.20608100399999998	0.166704396	0.01047198	0.10307014099999999	0.32179704	0.104895951	-0.16642968800000002	-0.27219488199999997	0.061546659000000004	-0.34837261399999997	-0.562015284	-1.1986287709999999	-0.10006691599999999	-0.516630558	0.161483862	-0.065033482	-0.46448892399999997	-0.10452077800000001	-0.491921576	-0.09703739300000001	-0.465549347	0.035304944	-0.393294904	0.16304976699999998	-0.171232633	-0.137429009	0.023736793
580.3387248	0.240990335	0.104490468	-0.00878432	-0.281685518	-0.338469312	0.139113997	-0.186766547	-0.025847024	0.031192063	-0.161733115	0.047446841	-0.129154615	-0.171115882	-0.847242213	-0.24618316399999998	-0.155866151	0.180546968	0.086347861	0.024725764	-0.07627009900000001	0.16134442	-0.067333407	-0.418008692	-0.132951821	0.004832488	-0.07833568	-0.09493251300000001	0.212188375	-0.329461581	-0.23973466699999998	-0.12856486	-0.046243382	0.189223169	0.176404654	-0.22418122699999998	0.019794813	-0.08554205699999999	0.17394896899999998	0.138317158	0.10977058599999999	-0.046439419	-0.22248661399999997	0.08983388	0.002296881	-0.105248491	-0.042672085	0.066972789	-0.171693123	-0.34663939	0.163993713	0.031405418	0.325853756	0.21352553300000002	0.16171654	-0.133745773	0.025816044	-0.45654924	-0.035129897	-0.08742710599999999	0.093699189	-0.036067687	-0.040596885	-0.027383064	-0.079309968	-0.077336401	0.030457395	0.141487674	0.280086514	-1.095640088	-0.21939298	-0.055127015	-0.206644178	0.006390253	-0.02430102	-0.109749381	-0.259365628	-0.00531788	-0.007115675	-0.09358126800000001	-0.045034524000000006	0.376438895	-0.274882447	0.054914155	-0.010832015	-0.020085073000000002	-0.117412385	0.10907845099999999	0.305204982	-0.002030409	-0.649438472	0.192837092	0.11112536699999999	0.049077844	-0.136437692	0.146899054	-0.145811583	0.10424823	0.03757121	-0.070529911	0.152515844	-0.9455276229999999	0.185320022	0.218456192	-0.03222157	0.103590437	-0.197610512	0.036439396	0.017329052	-0.42044702899999997	0.503252974	-1.074603171	0.023810132999999997	-0.054333999	0.24981899600000002	-0.359658966
580.5275827	-0.020708785	-0.092499551	0.015384176000000001	0.047585253	0.001453205	-0.066688842	0.183535975	-0.13269976	0.158241746	-0.026135394	0.002291285	0.040741674	-0.161251007	-1.316876359	0.132954202	0.199765428	0.063155316	0.08207908900000001	0.011760841000000001	0.006707783	0.02502128	0.33785382	0.013280113	-0.08898862699999999	-0.049510557999999996	0.132710519	-0.054552147999999995	0.041821977	-0.366915029	-0.038513515	0.070040597	0.055542887	-0.039381938	0.14954457	-0.012177453000000001	0.040981165	-0.035236679	-0.0494486	0.095805764	0.08433315599999999	-0.05709352400000001	0.136215571	-0.042772239000000004	-0.19107014100000003	0.041515614	-0.045048011	0.04898801	-0.030300623	0.065863273	0.035146299	0.030836382000000002	-0.083754581	0.089214536	-0.024920772999999997	0.107589117	0.013329457	-0.42378171	0.04686339	-0.571818209	0.017417381000000003	-0.045125879	0.038929886000000004	-0.009180768	0.094316507	0.354799188	0.162894615	-0.027427477999999998	0.044240773	-1.691944	0.11029617800000001	0.017167461999999998	-0.014423041999999999	-0.056198939	-0.008722331	0.071173374	-1.6065662580000002	0.06603453	0.076831685	-0.044982889000000005	0.16798892	0.578395853	-1.555937431	-0.071942588	-0.055294764	-0.086981194	-0.128102116	0.106338324	0.019742822	-0.134517955	-2.50817993	-0.038679424	0.057176687999999996	-0.042792317999999996	-0.01011362	0.10337658699999999	-0.125624242	-0.001111068	0.010454937	0.017739536	0.433075585	-0.855935337	0.118165541	0.12006588900000001	0.082226227	0.179477992	0.129491412	0.032111368	-0.005282399	0.061893032	-0.085926923	-1.2367592790000002	0.018701406	0.046466578	0.612730455	-0.362841741
581.3395307	0.034571586	-0.029823727	-0.18109360100000002	-0.145036734	-0.066882288	-0.291694936	-0.181443942	-0.188389143	-0.158946632	-0.172326027	-0.110712467	-0.264933035	-0.38394029700000004	-0.691016938	-0.010893818000000001	-0.17623503699999998	-0.061412475	0.03055508	-0.07430469099999999	-0.270476208	0.195468229	-0.088784585	-0.531890495	0.10416619	-0.092676621	-0.18898188300000002	-0.084308699	0.123937448	-0.165078684	-0.0016361639999999998	-0.5577862610000001	-0.10992946599999999	0.11998053800000001	0.175630015	-0.17770196	-0.140382302	-0.289817555	0.116172347	-0.103482695	0.097749431	0.155958963	-0.251132571	0.06704988099999999	0.18956251600000001	0.222731003	-0.002229646	0.304777145	-0.176286833	-0.44704855	0.165076378	0.177335611	-0.060289378	-0.05390939	0.121753648	-0.159466731	-0.159684435	-0.405622913	-0.044416892	-0.040391668	-0.001381708	-0.131683797	-0.408710671	-0.35630898299999997	0.152774448	-0.45737352299999995	-0.21460959300000002	0.022120913	0.1563757	-0.6967106279999999	-0.207097996	-0.082882243	-0.029175314	0.24634167899999998	0.031568716000000004	0.315270761	-0.478528715	0.030366565	0.063145598	-0.32819513	0.116785233	0.138066842	-0.30267602899999996	0.056448235	0.088031692	0.09213725	-0.19940501100000002	0.210725639	-0.171033451	-0.38007686700000004	-0.324560521	0.177387127	0.204815119	-0.108103591	-0.428519699	0.07852587700000001	-0.446723694	0.261628524	0.09864920699999999	-0.15110931	-0.5133687929999999	-0.458368915	0.337789161	0.10022148800000001	0.086663331	0.023131077000000003	-0.277140028	-0.190147473	-0.015329332	-0.493896887	0.642470119	-1.2407243190000001	0.176848476	0.214824651	0.27936302399999996	-0.5426843960000001
581.5296249	-0.21437308300000002	0.041088553	0.128720909	0.189254125	0.208079724	-0.086392681	-0.100836942	-0.21878856300000002	0.141653315	0.083572879	-0.069076287	5.7100000000000006e-05	-0.11830863300000001	-1.170636611	0.155149365	-0.08282996200000001	-0.12350346300000001	0.07272034200000001	0.024850572	0.041007758	-0.10316067	0.099922866	-0.105304805	0.02776175	-0.103101761	-0.021098987000000003	-0.031656448999999996	-0.262728762	-0.13406495699999998	0.08469727699999999	-0.056040089	0.227964805	-0.187667427	0.18705500600000002	0.091801504	0.143943568	-0.050942377999999996	0.013883433	-0.055886987	-0.03125749	-0.150446458	-0.136919674	0.074948069	-0.056863252	0.11821566900000001	0.192785185	0.029567594	-0.030152442	-0.151360066	-0.026719744	0.046518972	-0.19397213800000002	-0.01914132	0.021092233999999998	-0.058183272	0.2161554	-0.04025096	-0.039420582	-0.443592959	-0.161229117	-0.061161085	0.006526486999999999	-0.044750147000000004	0.03268607	0.258386418	-0.09599445599999999	-0.087652089	-0.022410107999999998	-1.725884486	-0.071609411	-0.0427265	-0.085267522	0.057933196	0.076048166	-0.157791212	-2.20341087	0.0470075	0.09151444	0.021404668999999998	0.032396522999999997	0.26735511	-1.708151789	-0.124396965	0.246223174	-0.033587299	-0.018818935	-0.14200074	-0.138879976	-0.102452606	-3.075550563	-0.264661198	-0.030920402000000003	0.17504170000000002	-0.104071515	-0.017911989	-0.076931957	0.14070185699999999	0.220794658	-0.17571155800000002	0.214899555	-0.647032654	0.256569494	0.114305959	0.09107597199999999	0.005220469	0.081008049	0.035451658999999996	-0.149683079	-0.04492657	-0.07706291700000001	-1.469460199	0.105457364	0.085972429	0.563319198	-0.291936551
581.9769422	0.03709565	-0.257515037	0.10421984699999999	0.061685950999999996	-0.107741523	-0.095938803	-0.146059849	-0.029067304	-0.11585908800000001	-0.009639166999999999	0.141555766	-0.055004575	-0.041531051	-0.177350134	-0.162652879	-0.180560885	-0.043299440999999994	-0.6335042479999999	-0.10512807800000001	-0.199035259	-0.239497486	-0.366709203	-0.17860509	-0.10478348400000001	-0.033897138	0.00726101	-0.136700126	0.027985642	-0.030213041	0.073626959	-1.664001642	0.018800571999999998	-0.20471252899999998	-0.06615721	0.018637457	0.001098588	0.048048959	0.01655576	-0.295236105	-0.001607962	-0.18712115399999998	-0.42088858	0.03847392	-0.171069587	-0.0389334	-0.000397956	-0.177056285	0.045718842999999995	0.077412436	-0.11243249	-0.348846416	0.09254860699999999	-0.099384488	0.226332803	0.127020837	0.083376103	0.181881337	-0.065112949	-0.06487302	-0.022388612000000002	-0.165727032	-0.088322002	-0.34612976799999995	-0.055306349000000005	0.075829218	-0.097207259	0.06905220299999999	-0.317119805	-0.32337253	-0.218080544	0.008722642	-0.26566005800000003	-0.261871907	0.042624388	-0.47951708200000004	-0.263622995	-0.059995518	-0.086717784	-0.043487079000000005	-0.186828495	-0.217267562	-0.12533883199999998	-0.189533495	0.013411421000000001	-0.282029056	-0.210906363	-0.125441658	-0.09952127599999999	-0.155198081	-0.021947957999999997	-0.08863592199999999	-0.0034692029999999997	-0.038413157	0.056775422	0.062765063	-0.233936808	0.042415579	-0.49244161299999994	-0.28617100300000003	-1.655781467	-0.122683099	-1.363923658	0.273968147	0.049353607	-0.994606909	0.016823707	-0.181426143	0.053798074	-0.279893742	0.064651789	-0.16996878199999998	0.056065751	0.013375193	-0.166538283	0.017245431999999998
582.5371248	-0.258104992	-0.329664732	0.163622698	6.12e-05	-0.174870466	-0.24815126	0.164029218	-0.163541346	-0.072283517	0.091022315	0.076182514	-0.23595050899999997	-0.22771377399999998	-1.027439103	0.184438259	0.164788768	-0.18840558100000002	-0.042881599000000006	0.135473909	0.008893050999999999	-0.051519225999999994	0.20169565600000003	-0.410771801	0.16878484100000002	-0.020419217	0.23846266	0.07918998	0.005658034	-0.231797523	-0.029325497000000002	-0.458431133	0.253838293	-0.230477113	0.080069831	0.036820393	0.060958585999999995	-0.090151038	0.025602552	-0.247896327	-0.044886919000000004	0.069294075	0.034816076	0.045378985999999996	0.009731926	0.094000049	0.179148804	-0.041838743	-0.075562727	-0.257335843	-0.104303912	0.016321639	-0.209320415	0.039919414	0.17189135600000002	0.07919332400000001	0.11565885	-0.433128384	-0.020787053	0.136598054	-0.12060980199999999	-0.235361225	-0.08105657299999999	-0.254833574	0.094024699	-0.107646935	0.096596844	-0.061237827	-0.080676022	-1.184224988	0.055833046	-0.062277955	-0.09687225199999999	-0.224372966	0.047496265999999995	-0.071973988	-1.542981084	-0.27199032	0.163976289	-0.019983058	0.171328783	0.5359260779999999	-1.254631564	-0.11237049	0.119915631	-0.243862625	-0.296785693	0.106230461	-0.18715568800000001	-0.098969901	-1.8497781569999998	-0.07910413599999999	0.159257686	0.059958751	-0.0147392	0.125258753	-0.10522317	0.228719555	-0.062402874000000004	-0.191918305	-0.097971759	-0.7354716090000001	-0.451068595	0.250314578	0.034298456	-0.34981948700000004	0.210157402	-0.189252196	0.142438774	-0.06834465299999999	-0.028396326	-1.138771755	0.062015278	0.109795801	0.438040286	-0.072331183
585.5096472	0.194877043	-0.028809914	0.189668196	0.13526463	-0.40963975799999996	-0.08840912599999999	0.136413721	0.13865198199999998	0.12127081099999999	-0.17185640600000002	0.315954694	-0.24260525100000002	-0.109500261	-0.507284411	0.028946292000000002	0.111363061	0.403400841	-0.16312606699999999	-0.672670352	-0.10034496	0.9790736329999999	0.134063711	-0.114839557	-0.29362426399999997	0.472626366	-0.47577694299999995	-0.08317988	0.279141773	-0.06216931	-0.237307534	-0.007693111999999999	0.015241353000000001	0.030013314	-0.247576918	-0.42392559399999996	0.02895607	-0.230403835	-0.049782190999999996	0.040564244	-0.052503913	0.049688395	-1.027164003	-0.905971697	0.029638045	-0.008902967	0.241769968	0.091844938	-0.030399771000000003	-0.078643504	-0.32289366199999997	0.11994429699999999	0.02287991	0.49076049	0.30314126199999997	-0.191039503	-0.125370701	0.009046818	-0.614823025	0.188562433	0.035938097999999995	-0.305617504	0.052267224	-0.569363084	0.45839835	0.039781796	0.20424584199999998	0.30408031	0.203467967	-0.401099531	-0.11831712	-0.515226662	-1.377727418	-0.319602651	-0.02381609	-0.18561340699999998	-0.250614083	-0.187447859	0.09304949400000001	-0.235707823	0.019284556	0.645322556	-0.216881472	0.038474478	-0.152439443	-0.008485543	-0.013087277	-0.031337025	-0.038313917	-0.15504453	-0.348984457	0.19342116899999998	0.258227219	0.077994386	-0.224518322	0.129623472	0.020662344	0.017797756	0.81271732	-0.398911709	-0.111747598	-0.480275403	-0.20126420899999997	0.049548953	-0.06192008	1.006153595	-0.42535003200000004	-0.004393775	0.101225971	-0.014013911	-0.012329503	-0.334854789	-0.015048762	-0.015070898000000001	0.42088059299999997	-0.04597785099999999
